id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
4939,4.06094488656599,20.833372209670568,41.49216974175439,10.93765096715731,2.3924540373390895,6.4678873992720005,24.81021649015169,2.53582695184577,6.554383597613361,7.543516507492283,22.86423999257373,69.01280212484193,2.3944058085649464,3.0829863233895027,3.8295474710546684,0
4940,6.298674761757148,19.560451264343687,31.740536109849113,9.446456085928647,3.9083882890145425,3.5239403434376575,35.29327554067242,3.955144052607838,6.237811459043807,7.0826069597163945,20.426627705683224,65.67953210303637,1.8157032930242507,4.7249213099155725,5.020972392523288,0
4942,6.555208237619443,19.74815429522613,50.03220630900988,7.981270912494063,3.3595270345809127,5.388995796509503,29.503688936751033,2.035523141597682,6.389094453453153,7.15057199666374,23.30111873935803,67.27242992516375,3.089768259077738,2.8756487200562892,2.5435996604484954,0
4944,7.598018407849184,14.197778248394055,35.453387971613786,8.609872237116425,3.5612649994787273,4.940529350195422,36.501994422093304,3.1350045109596505,4.404303156611194,5.140846787000739,11.444091306274792,46.37404840871734,2.905271335650947,2.33209732897858,4.186515822149103,0
4945,6.263150179660199,13.580438312567535,39.252922126698955,8.60188917820183,2.756938072551482,4.897867100233532,29.993007888333402,3.8623196116934735,5.817451738348026,4.917315332285986,16.371327526199085,61.253455753737065,3.3907124039129366,3.7200009427386616,3.0783719153311773,0
4949,5.909232062817375,18.37964824894261,33.50615272595297,7.924328905845594,2.0058364726501505,2.875147756709321,47.1687754455145,2.078713240701645,8.75564604118673,6.655052219699797,14.408203107068111,92.19046439936787,1.920806978559253,2.69701339633733,3.3495268928653514,0
4950,7.894398730204399,19.207331645971564,30.86153375014941,5.802259752141452,2.541969423657782,5.83095835772105,22.290437726884274,3.8316856197075486,4.133568569247044,6.954746542137286,14.625545301513114,43.52341383296315,3.6096983917927843,3.346481225466549,5.933901007442955,0
4954,7.752922671772135,16.38517196696806,31.29488141597516,11.455892163457053,2.9366878448323632,3.958756413463607,24.01581928148098,4.389707889254969,3.3502569142183956,5.93287605899678,6.247702385559027,35.275722582445134,2.6128230167317534,2.567337913596928,5.232781162744267,0
4956,8.385478252293764,21.49248467846971,40.527879211298156,11.12563471416104,3.3673324393106903,4.809931412335427,37.580959296375696,5.70750672373008,4.112965646340751,7.7821733000000455,21.3419995725965,43.30648032265669,2.0162940534930547,3.3418692087012474,4.482946672949537,0
4957,5.267120567133058,18.167305483905103,28.39213876888031,9.635452962445573,2.3601199915049844,4.795570957380339,34.05247361092452,5.569016669305844,5.817130085716287,6.578165427816752,16.562707157088564,61.250068989887104,2.248357366955278,3.528838941641822,4.703664379354228,0
4958,6.910848428975668,16.391165621138015,41.3681599323229,10.1391665552092,3.1822549325122163,4.543033786070844,27.15108967222064,3.313661910108323,5.11437367873851,5.93504628994721,15.366191796245847,53.85056480548415,2.730582261715969,3.1210110894085292,3.3185254140102507,0
4959,4.592219862511602,27.12036179579443,26.417387191963602,3.377892417341835,4.002362420639672,5.481216862893796,36.054369253698624,6.417911442549123,6.218001970251824,9.81996072631841,17.830439942826832,65.47095286597535,3.2097376240092808,3.6459829951760065,3.310373891504853,0
4960,5.6477742001353075,19.665048102070678,30.42510992523631,7.937331723725698,2.532802506531703,7.3549328358253145,15.941234050322478,2.000893222658622,4.047636955790205,7.1204802316996405,11.677462932048993,42.61861762330514,3.226215870455421,2.248898100755584,5.699626625951666,0
4961,7.124417082218111,18.39680626615856,39.391585418477,8.721172995734614,2.2984003020302026,4.53764174685069,20.68830296000548,4.462626059842773,4.759354052606294,6.661264933839484,16.9635835465379,50.11247123134248,2.757081489909675,2.2148269610082902,4.505244737315286,0
4962,7.847346270180282,13.50097820545449,23.510841154039575,5.493504759446417,2.5005579371282636,6.486656690575953,33.36569872709568,4.772000041404599,3.4368097220634577,4.888543771750236,11.10620066743898,36.18705950867199,4.086084951490818,3.035410772928365,6.883768880298973,0
4963,6.888398153848057,15.69846296912191,36.77825749123409,9.28392989053852,3.7576947204395705,3.9318642590017694,41.83085610872285,4.690583286154055,5.156399473347907,5.684226891259484,15.78279842258548,54.29306527930042,2.257032256036433,2.1239612083441157,3.8056715049261065,0
4964,6.628187066732079,16.70283836436441,39.83603898031048,7.831149801887126,2.447025845118537,5.487569843863472,22.78691899213365,1.3640855691371359,5.681367358771071,6.047899286562534,19.751844786856044,59.82058808278689,3.7499902262223244,2.637309201523519,6.537358615010909,0
4966,8.561405907632889,16.950552929725518,46.17701313296465,8.904549654834177,2.9603211782300924,4.523466090295661,34.499986942902474,4.47526951751977,4.898521652365325,6.137593787008332,20.18031189743506,51.577802925974524,2.8352579693199966,2.7949930103284033,3.195839620101416,0
4967,3.8374106759727713,13.675231894892057,25.673423159403054,9.574759372325826,2.5224462283659475,3.468606602904004,33.198677087183704,4.512381704111178,6.5485040820976135,4.951638961983219,9.280811279728058,68.95089518350483,2.588510183809992,2.200776428108063,4.695698779495152,0
4968,5.390861853233275,14.013722161794227,34.74471193983549,8.239370221944233,2.3259864820625253,4.867364345559719,32.66650463189127,2.468352348353209,6.563690586577083,5.074202265240324,14.61240811791556,69.1107978216402,2.7144954423403838,2.365339634313181,3.9451089095406555,0
4970,8.358845775916059,16.0116608356796,45.42207109825458,11.59420258418137,3.5398474800409883,5.19235953048242,40.5029183445289,4.435105086388151,3.5015457320650887,5.797632116909539,15.517096990195041,36.8686817210523,3.528300284741967,1.618368257329073,4.762494885263885,0
4972,5.484233760761836,17.658580767784603,37.48133939902051,10.553511997893132,3.3245885538441597,3.922644078653978,31.21072724241206,3.014667699955333,6.9142553576705,6.393962253448131,21.66447485027043,72.80198507351543,1.3887154483394644,4.35821455728917,3.3891659269562227,0
4973,6.19177231248624,26.917455204316603,23.032507156118093,6.102562580682639,2.3562914127833374,5.961650279612699,39.25963191732295,3.730612642014592,5.8990615258294365,9.746490660748252,11.593645317795076,62.112746338584095,3.0092603514710365,3.061548847265744,5.695857041553288,0
4974,5.59799150244223,13.567513647368983,31.47477250897123,7.166272705729709,3.220065581706514,2.548250961431563,30.744397398932783,4.015336449938974,6.272458044752714,4.912635464605524,10.801626619502139,66.04433497552932,1.7156923349553872,1.4569262434548123,2.9467773254557525,0
4977,3.943162631012618,10.163650041965624,28.227068381160663,11.184950010021183,2.1964913619792514,4.640128147869508,44.946580236182044,4.904078252870858,6.427303637474547,3.680136902289554,12.346461526977219,67.6747443178063,3.1224431375507535,2.400032668134265,5.125694801661373,0
4978,6.81269916606293,15.322348093035085,27.64867118737201,9.935118397224144,4.2000233323061025,4.247525873445879,42.80534048187508,5.096481877907734,4.277682831060935,5.548040164121888,11.864978256347731,45.04083021328476,3.2996433379167684,3.499458236488985,6.247834692733598,0
4979,6.436795612025665,13.641874796267961,28.06550254431214,10.222093373138673,2.630480269407362,3.9956850489667093,24.99829431781428,4.813717515914155,4.3909481161580715,4.939560752964512,9.274410244203214,46.23342972956402,2.428671801425697,2.935481448851658,5.0076949672725775,0
4980,5.759346578694107,18.790922061127066,31.827680494928547,9.156211165314689,2.908548259932155,5.024553657953898,36.17220426602169,3.973060822108754,5.756514200085528,6.803969579793457,13.29907927547158,60.61182863389377,2.442947229259102,3.0391789112669225,3.7013342706182426,0
4981,5.891256839511353,19.003418009397553,32.762582850539715,8.579513919322952,3.135769792851031,4.728483422695356,25.956153599265974,3.500001281567255,6.18135914697989,6.88091183750484,23.305068465846027,65.08513109126531,1.8818311403974777,4.723918593079535,5.091472201527686,0
4982,7.211368283044111,9.816312735749138,28.74934260400606,9.539576158712089,2.533871714679335,5.627001473539048,36.23312234046075,5.263636498523697,3.87567410277678,3.554370191228935,10.356460059331699,40.807976214987185,3.4568765220316813,3.583161100018561,4.8842512864917795,0
4983,3.2327000221600333,14.725388543790995,26.03616052439749,7.408389114538769,1.838483232462948,3.015436450143146,34.32349890013494,3.546929436831679,8.620630368190152,5.331888205201976,10.457804040040589,90.76884941673883,2.8919892304679,2.9310617949976754,3.7654352982133377,0
4984,6.51139048810095,15.125245248302212,47.796672278627604,9.161090801147163,2.726921234282413,4.551728159515465,37.954661833776036,3.2423460091122407,7.298849654240726,5.476671566280299,25.86348805389484,76.85147801091514,2.3831187939910117,3.8921523018211364,2.079345780940436,0
4985,4.750999066922883,15.525353607332434,32.860180697151925,8.832560249825985,1.8281759319218254,3.9218233735396564,26.975750209253764,4.154730631696275,7.149529539885036,5.621546048469462,21.776705992179068,75.27924786115088,2.051163238229721,3.1166115614448118,5.196318087082002,0
4987,5.4124155854541645,14.486117913103275,30.265104742865148,10.774134672241134,3.763960571812843,3.865394234839299,49.17410392026475,4.542506939288346,6.0216940039562274,5.245251153159432,14.940777109507207,63.40397545586141,2.3665463159660494,2.9116996513155433,4.995394707462974,0
4990,5.405212549748643,20.112470476914638,30.83927210824914,8.428139524570271,2.0482902289423794,6.0335436230003365,31.23922999117746,4.06342919902683,5.559636529144031,7.282486556767366,14.187020377609517,58.538852656040916,2.4691089543274902,2.2973828025834955,4.183101111251854,1
4991,6.282630273742925,25.461260129815084,48.743707645056574,8.369854228434452,4.041703104160516,4.617809536267652,29.669594401249938,2.865850387044358,6.666266277183771,9.219219728703358,23.979892123863692,70.19084382951135,1.7361520088226463,3.2421141254314283,1.1232561108057624,0
4992,6.2378222089910755,17.504936274630982,34.55003771739296,11.595790281340165,1.8299755769576516,4.9287282462888085,46.887751601411665,4.640464188715992,6.476198747087765,6.33832940828389,18.164268435623093,68.18957358807333,2.6642891827639694,3.672036297875647,4.86739365048155,0
4993,7.203994640250404,9.330538438488091,29.951325781132052,6.095134606757044,1.5639236538566803,5.889064107219555,23.14477898824841,3.4389910215958475,4.646348539828141,3.37847709080215,13.830472535585063,48.922606925076565,4.1504745087277986,3.172337103726583,6.313496076852027,0
4995,7.367067193394822,25.804721954881582,40.63134481419654,8.947764735983407,4.227226885335652,3.9642183821958605,32.97523150285267,3.720600070861359,5.103856729362187,9.34358317409315,15.872184976485585,53.73982912218824,2.1404500791593923,2.39025063789473,3.366134235326598,0
4997,7.947822573686611,16.96010011547271,39.59348881376307,11.544014835566887,3.5830331843570713,3.9875330975300476,15.503269337436375,5.13850516495522,2.9909413545808308,6.141050709515126,12.717567120022025,31.49239601201469,2.7541160952346777,3.3776529687265735,4.255984462169341,0
4998,6.154785554943515,13.639909643937413,37.60284264957854,10.266444898443382,2.843941481463193,4.74914746125054,42.80917534790172,4.90273355794473,5.526956634053126,4.938849194658155,14.751937920607821,58.1947575783298,3.4692424779624402,2.674858455660112,3.983156075389815,0
4999,6.800589017564707,19.59633357345737,40.567707481585906,10.36124238416312,4.114527459908239,2.760927315099663,41.796691783520465,3.1900121345953236,6.777470672219351,7.095599517445496,17.890083937562064,71.36174370067509,2.5589415330643743,4.016107136313311,3.772755027040663,0
5000,4.05228943137984,11.57904209886998,28.47720637542747,10.783245201748747,2.1048088728648677,4.065359823729142,38.917925463361556,4.7389161763533805,6.660808000118362,4.19263354653783,12.50088918450056,70.13337221689551,2.9036007325248265,2.6633293377889604,4.9617908845743655,0
5001,7.004031234130654,21.696402212298104,36.640134139926936,5.399828518143726,2.6442753667899415,4.792699066340712,19.094410102605053,2.024673115215385,6.021979688277255,7.85600941578199,19.578544326973425,63.40698350005407,3.722334037061088,3.3817996690904213,6.2503790025708605,0
5004,4.641793430621802,18.46983963582118,25.655752346758558,11.235737629415208,3.1283067215978666,4.839875858014862,29.561249633945742,4.333722040889759,5.113138242082403,6.687709449115414,12.311814868795366,53.837556573021715,2.1363061787172417,3.1408777946046196,5.67717662008831,0
5006,5.301990820185898,22.368434021372927,36.33279464758024,8.977674481330842,4.10220593892054,3.979346031985203,41.83749861928037,4.424431316955138,6.037126498477677,8.09934414787892,15.623916655625443,63.56646818684671,3.045084885837985,1.9056067953659337,4.499403071683242,0
5009,6.6526910809869015,17.74290623163711,27.227504455492372,8.136516069143841,2.787026327631164,3.5061186566341114,21.674787983244705,4.796253820153008,5.417568769608499,6.4244955018426495,17.585047401073584,57.04298442813992,2.093626137627251,4.448138512898753,5.905329208808011,0
5010,4.736447498049364,25.88880554290345,30.58377018458689,6.3358175488904855,2.890012192969859,5.792857004113934,35.52300412840748,5.624951886328995,5.856272914786608,9.374028842123684,15.26121030651763,61.66221397301263,2.941835897876108,1.9648151457413001,3.6341810114973256,0
5011,4.223020335183764,25.39033215082618,36.79821318073531,7.446498882929438,2.738418875928809,6.123626706774066,34.792664403954845,4.233974282432801,6.647974220488544,9.19353755037135,17.35608844637013,69.9982420279287,3.7857042647214465,2.4241033946287303,3.717363218261853,0
5014,3.932108258646272,15.950736387519667,25.184609088646695,8.120168504160182,1.6324137245261987,3.6035744596223562,40.15409325654242,4.424694406357356,8.406917561934378,5.775572098215543,15.717675253782671,88.51861193978601,1.9402013736073802,3.593714505402698,3.8927351127646816,0
5015,4.98643206060301,15.423534853105057,30.39986394153094,10.57491522482188,3.2601565736058475,4.734965908187863,23.094263173257627,2.84544092260029,5.543922262955044,5.584678687508571,14.735879099899893,58.37339307820471,2.263092469792045,3.978941428993335,5.00190729505314,0
